13767,900,20190706,93.93000,Movies
13768,900,20190713,88.77000,Movies
13769,900,20190716,32.97000,Health
13770,900,20190716,22.62000,Industrial
13771,900,20190726,33.28000,Beauty
13772,901,20190701,56.71000,Tools
13773,901,20190708,12.19000,Beauty
13774,901,20190709,90.68000,Kids
13775,901,20190709,60.26000,Automotive
13776,901,20190712,3.580000,Computers
13777,901,20190712,32.28000,Games
13778,901,20190713,63.67000,Garden
13779,901,20190714,57.89000,Movies
13780,901,20190717,37.21000,Computers
13781,901,20190718,33.31000,Jewelery
13782,901,20190722,29.94000,Electronics
13783,901,20190722,54.19000,Electronics
13784,901,20190722,80.49000,Automotive
13785,901,20190723,30.93000,Jewelery
13786,901,20190725,19.87000,Sports
13787,901,20190725,40.55000,Games
13788,901,20190726,65.33000,Electronics
13789,901,20190727,59.97000,Books
13790,901,20190728,28.66000,Clothing
13791,901,20190731,78.95000,Shoes
13792,902,20190701,94.40000,Home
13793,902,20190702,82.28000,Toys
13794,902,20190708,92.68000,Beauty
13795,902,20190711,13.61000,Jewelery
13796,902,20190722,80.75,Kids
13797,903,20190704,47.88000,Music
13798,903,20190705,97.56000,Clothing
13799,903,20190705,35.22000,Shoes
13800,903,20190706,52.74000,Industrial
13801,903,20190707,86.40000,Health
13802,903,20190708,63.85000,Baby
13803,903,20190710,8.830000,Jewelery
13804,903,20190710,29.16000,Garden
13805,903,20190710,24.10000,Home
13806,903,20190712,52.48000,Home
13807,903,20190712,3.390000,Games
13808,903,20190714,38.73000,Beauty
13809,903,20190714,60.14000,Baby
13810,903,20190716,15.73000,Computers
13811,903,20190720,13.88000,Automotive
13812,903,20190720,94.93000,Health
13813,903,20190720,90.67000,Garden
13814,903,20190721,84.67000,Clothing
13815,903,20190722,26.76000,Toys
13816,903,20190724,52.09000,Automotive
13817,903,20190724,71.82000,Music
13818,903,20190727,68.44000,Music
13819,903,20190727,24.58000,Beauty
13820,903,20190727,72.96000,Electronics
13821,903,20190728,45.47000,Shoes
13822,903,20190731,33.41000,Baby
13823,904,20190701,34.43000,Kids
13824,904,20190701,1.380000,Computers
13825,904,20190701,56.71000,Tools
13826,904,20190705,10.03000,Grocery
13827,904,20190709,79.15000,Automotive
13828,904,20190709,86.93000,Electronics
13829,904,20190711,89.14000,Grocery
13830,904,20190713,70.24000,Clothing
13831,904,20190715,84.15000,Industrial
13832,904,20190715,89.14000,Grocery
13833,904,20190716,14.41000,Industrial
13834,904,20190716,57.10000,Clothing
13835,904,20190720,31.04000,Electronics
13836,904,20190724,45.60000,Outdoors
13837,904,20190729,69.27000,Shoes
13838,904,20190730,90.77000,Industrial
13839,904,20190731,59.97000,Books
13840,905,20190701,69.86000,Movies
13841,905,20190703,75.28000,Kids
13842,905,20190709,67.03000,Sports
13843,905,20190711,85.22000,Books
13844,905,20190711,13.61000,Jewelery
13845,905,20190712,65.38000,Automotive
13846,905,20190716,2.460000,Music
13847,905,20190717,89.14000,Grocery
13848,905,20190722,66.91000,Kids
13849,905,20190723,68.19000,Games
13850,905,20190725,38.13000,Music
13851,905,20190728,67.27000,Garden
13852,905,20190729,67.27000,Garden
13853,906,20190701,24.10000,Home
13854,906,20190702,11.72000,Beauty
13855,906,20190704,80.60000,Tools
13856,906,20190705,17.56000,Automotive
13857,906,20190705,54.5,Baby
13858,906,20190708,22.60000,Home
13859,906,20190711,16.79000,Sports
13860,906,20190711,32.87000,Electronics
13861,906,20190712,23.15000,Computers
13862,906,20190713,30.24000,Kids
13863,906,20190713,19.31000,Health
13864,906,20190713,20.64000,Garden
13865,906,20190713,99.52000,Computers
13866,906,20190714,3.580000,Computers
13867,906,20190718,71.55000,Music
13868,906,20190718,63.58000,Jewelery
13869,906,20190718,47.88000,Music
13870,906,20190719,95.27000,Grocery
13871,906,20190719,38.54000,Tools
13872,906,20190720,83.78000,Beauty
13873,906,20190720,98.55000,Grocery
13874,906,20190720,15.73000,Computers
13875,906,20190721,48.28000,Movies
13876,906,20190722,8.530000,Tools
13877,906,20190722,22.99000,Clothing
13878,906,20190724,60.12000,Baby
13879,906,20190726,16.85000,Games
13880,906,20190726,77.18000,Industrial
13881,906,20190728,2.620000,Movies
13882,906,20190729,36.25,Clothing
13883,906,20190730,78.5,Games
13884,906,20190730,98.55000,Grocery
13885,908,20190701,99.05000,Computers
13886,908,20190702,71.25,Outdoors
13887,908,20190702,47.26000,Toys
13888,908,20190707,42.97000,Electronics
13889,908,20190717,77.06000,Sports
13890,908,20190720,88.01000,Movies
13891,908,20190720,23.35000,Automotive
13892,908,20190720,74.94000,Kids
13893,908,20190720,40.90000,Books
13894,908,20190722,18.10000,Movies
13895,908,20190724,44.42000,Health
13896,908,20190725,97.56000,Clothing
13897,909,20190701,47.14000,Electronics
13898,909,20190704,17.56000,Automotive
13899,909,20190705,28.66000,Clothing
13900,909,20190705,74.78000,Clothing
13901,909,20190706,20.62000,Garden
13902,909,20190707,27.26000,Automotive
13903,909,20190707,27.70000,Industrial
13904,909,20190707,89.14000,Grocery
13905,909,20190708,83.83000,Jewelery
13906,909,20190708,30.05000,Toys
13907,909,20190708,44.07000,Industrial
13908,909,20190708,76.79000,Electronics
13909,909,20190709,42.42000,Computers
13910,909,20190710,70.19000,Outdoors
13911,909,20190710,9.800000,Baby
13912,909,20190710,33.39000,Health
13913,909,20190712,25.27000,Garden
13914,909,20190714,2.620000,Movies
13915,909,20190714,31.01000,Toys
13916,909,20190714,65.33000,Electronics
13917,909,20190716,97.58000,Health
13918,909,20190716,54.12000,Beauty
13919,909,20190717,20.44000,Grocery
13920,909,20190717,42.56000,Electronics
13921,909,20190721,93.25,Jewelery
13922,909,20190726,21.77000,Outdoors
13923,909,20190727,73.33000,Games
13924,909,20190727,62.88000,Automotive
13925,909,20190729,68.06000,Garden
13926,909,20190730,50.39000,Kids
13927,909,20190731,80.49000,Automotive
13928,910,20190701,45.16000,Automotive
13929,910,20190702,52.07000,Sports
13930,910,20190704,74.12000,Games
13931,910,20190705,85.60000,Baby
13932,910,20190712,7.650000,Books
13933,910,20190713,67.27000,Garden
13934,910,20190716,37.90000,Baby
13935,910,20190716,94.97000,Grocery
13936,910,20190716,94,Clothing
13937,910,20190719,55.06000,Automotive
13938,910,20190720,97.26000,Automotive
13939,910,20190721,83.83000,Jewelery
13940,910,20190722,33.84000,Automotive
13941,910,20190722,98.28000,Toys
13942,910,20190724,43.27000,Music
13943,910,20190724,32.97000,Health
13944,910,20190725,89.05000,Beauty
13945,910,20190726,65.52000,Outdoors
13946,911,20190702,16.79000,Sports
13947,911,20190704,41.06000,Toys
13948,911,20190704,26.44000,Grocery
13949,911,20190706,1.460000,Home
13950,911,20190708,19.98000,Electronics
13951,911,20190710,2.390000,Industrial
13952,911,20190710,84.67000,Clothing
13953,911,20190710,77.22000,Shoes
13954,911,20190711,28.79000,Shoes
13955,911,20190711,23.15000,Computers
13956,911,20190712,50.39000,Kids
13957,911,20190715,44.85000,Kids
13958,911,20190716,48.24000,Movies
13959,911,20190717,63.16000,Games
13960,911,20190719,42.41000,Movies
13961,911,20190720,21.15000,Home
13962,911,20190722,98.29000,Tools
13963,911,20190724,57.76000,Jewelery
13964,911,20190724,28.65000,Beauty
13965,911,20190725,91.54000,Clothing
13966,911,20190726,53.89000,Music
13967,911,20190728,21.15000,Home
13968,911,20190729,59.62000,Shoes
13969,911,20190731,76.71000,Automotive
13970,912,20190702,86.20000,Beauty
13971,912,20190704,28.79000,Shoes
13972,912,20190706,68.31000,Shoes
13973,912,20190708,56.30000,Industrial
13974,912,20190710,8.190000,Jewelery
13975,912,20190710,31.32000,Sports
13976,912,20190711,26.44000,Grocery
13977,912,20190712,11.75,Books
13978,912,20190713,45.60000,Outdoors
13979,912,20190714,88.73000,Computers
13980,912,20190715,34.84000,Beauty
13981,912,20190715,13.06000,Electronics
13982,912,20190719,64.23000,Books
13983,912,20190720,70.24000,Clothing
13984,912,20190722,24.44000,Shoes
13985,912,20190722,76.37000,Grocery
13986,912,20190723,20.30000,Shoes
13987,912,20190725,94.65000,Automotive
13988,912,20190725,84.89000,Kids
13989,912,20190725,34.74000,Health
13990,912,20190726,38.14000,Tools
13991,912,20190726,12.34000,Beauty
13992,912,20190729,46.49000,Grocery
13993,912,20190731,71.20000,Shoes
13994,913,20190702,17.53000,Jewelery
13995,913,20190706,90.67000,Garden
13996,913,20190707,77.98000,Clothing
13997,913,20190707,99.13000,Toys
13998,913,20190708,26.78000,Jewelery
13999,913,20190709,71.75,Automotive
14000,913,20190709,31.71000,Music
14001,913,20190709,33.76000,Health
14002,913,20190709,2.220000,Sports
14003,913,20190710,27.05000,Tools
14004,913,20190713,61.52000,Industrial
14005,913,20190714,19.38000,Health
14006,913,20190716,86.53000,Electronics
14007,913,20190716,90.66000,Computers
14008,913,20190717,49.74000,Sports
14009,913,20190717,70.24000,Clothing
14010,913,20190720,84.80000,Tools
14011,913,20190722,24.98000,Toys
14012,913,20190722,53.54000,Toys
14013,913,20190723,62.74000,Clothing
14014,913,20190726,0.4100000,Tools
14015,913,20190726,45.60000,Outdoors
14016,913,20190727,38.45000,Books
14017,913,20190727,43.16000,Outdoors
14018,913,20190728,54.03000,Baby
14019,913,20190729,69.23000,Garden
14020,913,20190729,13.45000,Music
14021,913,20190730,76.26000,Automotive
14022,914,20190712,54.5,Baby
14023,915,20190701,21.13000,Beauty
14024,915,20190702,32.14000,Clothing
14025,915,20190705,56.67000,Garden
14026,915,20190705,44.42000,Grocery
14027,915,20190706,27.62000,Computers
14028,915,20190707,6.080000,Books
14029,915,20190707,50.06000,Clothing
14030,915,20190708,58.16000,Movies
14031,915,20190708,71.75,Automotive
14032,915,20190709,87.24000,Toys
14033,915,20190710,34.49000,Beauty
14034,915,20190711,75.67000,Garden
14035,915,20190712,57.10000,Clothing
14036,915,20190712,27.62000,Computers
14037,915,20190713,32.97000,Health
14038,915,20190715,42.97000,Electronics
14039,915,20190716,51.67000,Books
14040,915,20190722,34.03000,Automotive
14041,915,20190724,25.76000,Toys
14042,915,20190726,32.36000,Games
14043,915,20190728,38.54000,Tools
14044,915,20190730,47.14000,Electronics
14045,915,20190730,99.46000,Clothing
14046,915,20190731,92.06000,Baby
14047,916,20190702,68.09000,Beauty
14048,916,20190703,43.27000,Music
14049,916,20190706,4.130000,Movies
14050,916,20190709,89.18000,Shoes
14051,916,20190710,5.160000,Industrial
14052,916,20190714,21.19000,Garden
14053,916,20190719,91.24000,Garden
14054,916,20190722,56.67000,Garden
14055,916,20190724,56.80000,Shoes
14056,916,20190726,90.82000,Automotive
14057,916,20190727,88.17000,Sports
14058,916,20190731,98.61000,Movies
14059,917,20190703,4.320000,Shoes
14060,917,20190704,75.19000,Automotive
14061,917,20190706,19.93000,Tools
14062,917,20190710,86.90000,Shoes
14063,917,20190713,31.78000,Outdoors
14064,917,20190713,31.61000,Jewelery
14065,917,20190713,94.97000,Grocery
14066,917,20190714,48.24000,Movies
14067,917,20190717,99.05000,Computers
14068,917,20190717,89.39000,Electronics
14069,917,20190719,48.28000,Movies
14070,917,20190720,9.410000,Industrial
14071,917,20190723,89.14000,Grocery
14072,917,20190724,95.27000,Grocery
14073,917,20190724,80.92000,Baby
14074,917,20190725,88.55000,Industrial
14075,917,20190726,8.030000,Baby
14076,917,20190727,26.90000,Computers
14077,917,20190728,39.43000,Clothing
14078,917,20190729,13.88000,Automotive
14079,917,20190730,71.35000,Movies
14080,918,20190702,16.18000,Shoes
14081,918,20190703,36.65000,Automotive
14082,918,20190705,35.22000,Toys
14083,918,20190705,49.55000,Baby
14084,918,20190706,26.22000,Jewelery
14085,918,20190707,82.97000,Jewelery
14086,918,20190708,43.07000,Garden
14087,918,20190709,76.22000,Books
14088,918,20190709,22.36000,Baby
14089,918,20190709,66.91000,Kids
14090,918,20190709,98.11000,Grocery
14091,918,20190711,77.98000,Clothing
14092,918,20190711,70.24000,Clothing
14093,918,20190712,55.06000,Automotive
14094,918,20190713,65.33000,Electronics
14095,918,20190713,20.73000,Health
14096,918,20190718,48.09000,Books
14097,918,20190718,29.57000,Baby
14098,918,20190719,64.27000,Baby
14099,918,20190724,16.19000,Toys
14100,918,20190725,38.54000,Tools
14101,918,20190727,51.55000,Electronics
14102,918,20190727,65.33000,Electronics
14103,918,20190728,99.95000,Movies
14104,918,20190729,8.270000,Jewelery
14105,918,20190729,71.25,Outdoors
14106,918,20190730,58.99000,Beauty
14107,919,20190701,32.31000,Books
14108,919,20190701,22.59000,Shoes
14109,919,20190704,98.11000,Grocery
14110,919,20190705,39.87000,Baby
14111,919,20190706,27.05000,Tools
14112,919,20190706,27.26000,Automotive
14113,919,20190709,10.08000,Sports
14114,919,20190710,90.65000,Electronics
14115,919,20190710,58.16000,Movies
14116,919,20190715,95.47000,Home
14117,919,20190715,6.380000,Toys
14118,919,20190717,52.72000,Music
14119,919,20190719,35.95000,Toys
14120,919,20190721,90.65000,Electronics
14121,919,20190724,84.14000,Health
14122,919,20190727,21.04000,Games
14123,919,20190730,72.17000,Electronics
14124,919,20190731,31.32000,Sports
14125,919,20190731,52.07000,Garden
14126,919,20190731,45.60000,Outdoors
14127,920,20190716,13.88000,Automotive
14128,920,20190719,42.49000,Electronics
14129,920,20190723,77.74000,Outdoors
14130,920,20190731,70.95000,Automotive
14131,921,20190703,55.63000,Industrial
14132,921,20190703,79.30000,Movies
14133,921,20190705,23.73000,Baby
14134,921,20190705,83.78000,Beauty
14135,921,20190708,30.10000,Clothing
14136,921,20190712,52.07000,Garden
14137,921,20190721,22.36000,Baby
14138,921,20190724,53.44000,Outdoors
14139,921,20190726,51.10000,Outdoors
14140,921,20190730,97.56000,Clothing
14141,922,20190711,85.90000,Shoes
14142,922,20190711,52.12000,Industrial
14143,922,20190715,61.65000,Games
14144,922,20190715,32.41000,Movies
14145,922,20190719,80.92000,Baby
14146,922,20190720,38.55000,Beauty
14147,922,20190728,19.38000,Books
14148,922,20190729,47.26000,Toys
14149,923,20190701,94.65000,Automotive
14150,923,20190701,27.62000,Computers
14151,923,20190703,49.32000,Music
14152,923,20190703,41.14000,Electronics
14153,923,20190704,17.53000,Jewelery
14154,923,20190704,59.62000,Shoes
14155,923,20190705,5.060000,Tools
14156,923,20190705,54.20000,Outdoors
14157,923,20190708,53.68000,Kids
14158,923,20190708,20.44000,Grocery
14159,923,20190710,61.36000,Beauty
14160,923,20190710,33.31000,Jewelery
14161,923,20190711,31.32000,Sports
14162,923,20190712,33.31000,Jewelery
14163,923,20190712,93.06000,Sports
14164,923,20190713,35.95000,Toys
14165,923,20190713,18.81000,Music
14166,923,20190714,99.46000,Movies
14167,923,20190715,98.61000,Movies
14168,923,20190718,30.10000,Clothing
14169,923,20190718,82.69000,Books
14170,923,20190720,37.39000,Industrial
14171,923,20190721,64.82000,Books
14172,923,20190721,39.25,Toys
14173,923,20190722,62.88000,Automotive
14174,923,20190722,79.15000,Automotive
14175,923,20190722,93.49000,Jewelery
14176,923,20190723,45.27000,Computers
14177,923,20190725,53.58000,Movies
14178,923,20190727,93.84000,Beauty
14179,923,20190728,41.03000,Health
14180,923,20190731,68.01000,Computers
14181,924,20190702,94.65000,Automotive
14182,924,20190712,97.26000,Automotive
14183,924,20190717,72.77000,Clothing
14184,924,20190719,78.55000,Movies
14185,924,20190720,75.28000,Kids
14186,924,20190721,18.87000,Baby
14187,924,20190722,4.220000,Tools
14188,924,20190722,32.31000,Books
14189,924,20190723,72.88000,Shoes
14190,925,20190719,46.74000,Grocery
14191,925,20190721,81.78000,Automotive
14192,926,20190707,21.22000,Music
14193,926,20190716,86.40000,Health
14194,927,20190701,99.52000,Computers
14195,927,20190705,41.06000,Toys
14196,927,20190706,28.85000,Garden
14197,927,20190706,71.20000,Shoes
14198,927,20190708,7.230000,Kids
14199,927,20190709,54.27000,Computers
14200,927,20190711,22.60000,Home
14201,927,20190712,51.28000,Tools
14202,927,20190713,34.13000,Automotive
14203,927,20190714,41.14000,Electronics
14204,927,20190714,36.12000,Sports
14205,927,20190715,40.90000,Books
14206,927,20190716,86.01000,Tools
14207,927,20190717,52.26000,Games
14208,927,20190717,44.81000,Baby
14209,927,20190718,34.74000,Health
14210,927,20190719,73.33000,Games
14211,927,20190719,37.12000,Computers
14212,927,20190720,51.21000,Kids
14213,927,20190720,92.44000,Toys
14214,927,20190721,77.74000,Outdoors
14215,927,20190722,9.350000,Movies
14216,927,20190723,13.74000,Games
14217,927,20190729,30.54000,Automotive
14218,927,20190729,50.06000,Clothing
14219,927,20190731,15.73000,Computers
14220,928,20190702,41.22000,Toys
14221,928,20190704,51.71000,Outdoors
14222,928,20190704,63.85000,Baby
14223,928,20190706,34.49000,Beauty
14224,928,20190706,68.65000,Beauty
14225,928,20190708,70.12000,Electronics
14226,928,20190709,67.01000,Home
14227,928,20190711,99.80000,Books
14228,928,20190711,88.20000,Shoes
14229,928,20190713,30.24000,Kids
14230,928,20190713,69.41000,Books
14231,928,20190714,91.65000,Garden
14232,928,20190716,1.380000,Computers
14233,928,20190716,74.78000,Clothing
14234,928,20190718,53.58000,Movies
14235,928,20190719,14.91000,Health
14236,928,20190720,58.78000,Computers
14237,928,20190726,9.130000,Automotive
14238,928,20190729,20.73000,Health
14239,928,20190729,75.39000,Music
14240,929,20190703,60.79000,Movies
14241,929,20190703,85.90000,Shoes
14242,929,20190704,52.41000,Sports
14243,929,20190705,92.06000,Outdoors
14244,929,20190709,54.03000,Baby
14245,929,20190709,82.84000,Sports
14246,929,20190712,92.69000,Industrial
14247,929,20190714,68.44000,Music
14248,929,20190714,22.62000,Industrial
14249,929,20190716,7.540000,Grocery
14250,929,20190716,14.41000,Industrial
14251,929,20190716,42.97000,Electronics
14252,929,20190717,91.24000,Garden
14253,929,20190721,14.59000,Shoes
14254,929,20190722,47.26000,Toys
14255,929,20190725,17.39000,Grocery
14256,929,20190726,52.24000,Outdoors
14257,929,20190727,40.90000,Books
14258,929,20190727,30.93000,Jewelery
14259,929,20190728,29.57000,Baby
14260,929,20190729,3.760000,Sports
14261,930,20190701,94,Clothing
14262,930,20190701,91.88000,Music
14263,930,20190702,31.32000,Sports
14264,930,20190703,29.23000,Health
14265,930,20190703,11.10000,Clothing
14266,930,20190704,1.460000,Home
14267,930,20190706,54.19000,Electronics
14268,930,20190707,20.48000,Outdoors
14269,930,20190707,75.28000,Kids
14270,930,20190708,62.04000,Computers
14271,930,20190709,33.89000,Kids
14272,930,20190710,54.5,Movies
14273,930,20190712,34.92000,Games
14274,930,20190712,67.97000,Outdoors
14275,930,20190712,43.07000,Garden
14276,930,20190714,77.78000,Baby
14277,930,20190715,3.650000,Movies
14278,930,20190718,76.34000,Grocery
14279,930,20190720,92.06000,Outdoors
14280,930,20190722,74.24000,Electronics
14281,930,20190722,17.56000,Automotive
14282,930,20190723,55.97000,Books
14283,930,20190723,21.13000,Beauty
14284,930,20190723,57.78000,Shoes
14285,930,20190723,51.13000,Games
14286,930,20190727,10.37000,Garden
14287,930,20190728,31.78000,Sports
14288,930,20190728,0.4100000,Tools
14289,930,20190730,42.56000,Electronics
14290,930,20190731,41.72000,Health
14291,931,20190713,41.88000,Baby
14292,932,20190702,51.71000,Shoes
14293,932,20190703,51.71000,Outdoors
14294,932,20190703,64.12000,Shoes
14295,932,20190703,40.34000,Electronics
14296,932,20190705,10.07000,Baby
14297,932,20190707,64.82000,Books
14298,932,20190708,31.32000,Sports
14299,932,20190709,91.13000,Tools
14300,932,20190711,79.15000,Automotive
14301,932,20190713,32.41000,Movies
14302,932,20190714,68.19000,Games
14303,932,20190715,38.96000,Industrial
14304,932,20190715,71.47000,Computers
14305,932,20190716,85.97000,Health
14306,932,20190716,31.78000,Sports
14307,932,20190717,97.70000,Shoes
14308,932,20190718,40.42000,Electronics
14309,932,20190719,29.94000,Electronics
14310,932,20190719,51.33000,Shoes
14311,932,20190719,32.28000,Games
14312,932,20190720,92.06000,Baby
14313,932,20190720,99.51000,Electronics
14314,932,20190723,79.52000,Automotive
14315,932,20190724,84.80000,Tools
14316,932,20190725,76.26000,Automotive
14317,932,20190726,24.46000,Beauty
14318,932,20190726,57.93000,Industrial
14319,932,20190727,96.10000,Shoes
14320,932,20190729,24.10000,Home
14321,932,20190729,65.33000,Electronics
14322,932,20190731,77.97000,Garden
14323,933,20190706,59.14000,Automotive
14324,933,20190706,11.20000,Toys
14325,933,20190710,74.78000,Clothing
14326,933,20190711,82.84000,Sports
14327,933,20190713,84.73000,Shoes
14328,933,20190713,51.08000,Industrial
14329,933,20190715,58.60000,Shoes
14330,933,20190724,91.88000,Music
14331,933,20190726,44.85000,Kids
14332,933,20190729,66.19000,Automotive
14333,933,20190731,21.42000,Electronics
14334,934,20190702,47.26000,Toys
14335,934,20190702,9.800000,Baby
14336,934,20190702,10.99000,Games
14337,934,20190703,14.15000,Outdoors
14338,934,20190704,69.17000,Automotive
14339,934,20190705,66.88000,Health
14340,934,20190706,1.460000,Home
14341,934,20190708,65.86000,Clothing
14342,934,20190710,29.16000,Garden
14343,934,20190713,90.67000,Garden
14344,934,20190714,74.85000,Sports
14345,934,20190714,77.06000,Sports
14346,934,20190714,71.82000,Music
14347,934,20190714,75.04000,Movies
14348,934,20190716,76.37000,Grocery
14349,934,20190716,48.70000,Beauty
14350,934,20190717,75.28000,Kids
14351,934,20190717,58.70000,Outdoors
14352,934,20190719,42.42000,Computers
14353,934,20190720,31.32000,Sports
14354,934,20190722,88.69000,Grocery
14355,934,20190722,53.44000,Outdoors
14356,934,20190723,12.04000,Grocery
14357,934,20190725,20.04000,Beauty
14358,934,20190725,90.58000,Baby
14359,934,20190729,54.27000,Computers
14360,934,20190729,66.64000,Tools
14361,934,20190729,68.64000,Home
14362,934,20190729,75.35000,Baby
14363,934,20190730,26.78000,Jewelery
14364,934,20190731,29.94000,Electronics
14365,934,20190731,33.78000,Industrial
14366,935,20190701,19.19000,Sports
14367,935,20190702,85.63000,Music
14368,935,20190704,70.12000,Electronics
14369,935,20190709,29.14000,Kids
14370,935,20190709,86.53000,Electronics
14371,935,20190710,62.37000,Beauty
14372,935,20190711,40.82000,Electronics
14373,935,20190711,6.370000,Computers
14374,935,20190713,67.19000,Baby
14375,935,20190716,29.57000,Baby
14376,935,20190716,43.43000,Electronics
14377,935,20190717,79.30000,Movies
14378,935,20190718,20.24000,Baby
14379,935,20190718,75.82000,Electronics
14380,935,20190719,1.380000,Computers
14381,935,20190719,51.55000,Music
14382,935,20190721,97.17000,Industrial
14383,935,20190722,48.61000,Tools
14384,935,20190722,2.080000,Games
14385,935,20190723,48.70000,Beauty
14386,935,20190724,82.65000,Garden
14387,935,20190725,76.21000,Grocery
14388,935,20190725,50.62000,Home
14389,935,20190726,65.33000,Electronics
14390,935,20190727,99.46000,Movies
14391,935,20190727,83.33000,Home
14392,935,20190729,65.79000,Sports
14393,935,20190729,13.74000,Games
14394,936,20190702,69.23000,Garden
14395,936,20190702,45.84000,Jewelery
14396,936,20190704,23.35000,Automotive
14397,936,20190708,57.70000,Beauty
14398,936,20190710,56.80000,Shoes
14399,936,20190713,48.61000,Tools
14400,936,20190714,81.32000,Toys
14401,936,20190714,29.16000,Garden
14402,936,20190719,34.36000,Shoes
14403,936,20190719,69.17000,Automotive
14404,936,20190720,37,Books
14405,936,20190720,51.98000,Games
14406,936,20190721,97.87000,Industrial
14407,936,20190723,82.69000,Books
14408,936,20190725,44.61000,Music
14409,936,20190725,1.460000,Home
14410,936,20190726,32.31000,Toys
14411,936,20190727,97.58000,Health
14412,936,20190728,66.64000,Tools
14413,936,20190728,54.5,Baby
14414,936,20190729,34.19000,Garden
14415,936,20190729,20.64000,Garden
14416,936,20190731,66.68000,Automotive
14417,937,20190702,69.68000,Garden
14418,937,20190703,20.44000,Grocery
14419,937,20190705,47.14000,Electronics
14420,937,20190707,78.95000,Clothing
14421,937,20190708,86.63000,Tools
14422,937,20190708,24.58000,Beauty
14423,937,20190709,99.19000,Toys
14424,937,20190709,39.74000,Books
14425,937,20190709,84.62000,Garden
14426,937,20190710,23.15000,Computers
14427,937,20190711,90.66000,Computers
14428,937,20190713,36.99000,Outdoors
14429,937,20190713,27.37000,Computers
14430,937,20190714,20.44000,Grocery
14431,937,20190716,84.80000,Tools
14432,937,20190718,53.05000,Games
14433,937,20190718,51.08000,Industrial
14434,937,20190720,19.98000,Electronics
14435,937,20190721,75.98000,Automotive
14436,937,20190721,31.30000,Health
14437,937,20190722,70.24000,Clothing
14438,937,20190725,29.22000,Electronics
14439,937,20190725,86.01000,Tools
14440,937,20190725,98.61000,Movies
14441,937,20190725,40.42000,Electronics
14442,937,20190727,28.79000,Tools
14443,937,20190728,52.72000,Music
14444,937,20190729,42.21000,Grocery
14445,937,20190730,79.77000,Automotive
14446,938,20190714,60.08000,Health
14447,939,20190701,16.19000,Toys
14448,939,20190701,34.03000,Automotive
14449,939,20190702,33.28000,Beauty
14450,939,20190703,94.61000,Electronics
14451,939,20190703,11.72000,Beauty
14452,939,20190707,59.97000,Books
14453,939,20190708,8.690000,Clothing
14454,939,20190708,38.73000,Beauty
14455,939,20190709,8.360000,Beauty
14456,939,20190713,48.28000,Movies
14457,939,20190713,57.93000,Industrial
14458,939,20190715,67.5,Health
14459,939,20190716,97.78000,Beauty
14460,939,20190718,51.33000,Shoes
14461,939,20190722,48.28000,Movies
14462,939,20190725,83.86000,Computers
14463,939,20190726,68.21000,Grocery
14464,939,20190729,74.87000,Jewelery
14465,939,20190729,16.92000,Movies
14466,939,20190730,9.130000,Automotive
14467,939,20190731,51.36000,Clothing
14468,939,20190731,99.95000,Movies
14469,940,20190702,93.96000,Clothing
14470,940,20190706,99.95000,Movies
14471,940,20190707,19.31000,Health
14472,940,20190712,6.080000,Books
14473,940,20190720,75.49000,Electronics
14474,940,20190729,20.44000,Grocery
14475,940,20190731,21.37000,Toys
14476,941,20190701,97.78000,Beauty
14477,941,20190702,49.74000,Sports
14478,941,20190703,82.28000,Toys
14479,941,20190705,49.70000,Clothing
14480,941,20190707,98.94000,Electronics
14481,941,20190708,94.97000,Grocery
14482,941,20190708,41.06000,Toys
14483,941,20190715,24.21000,Outdoors
14484,941,20190716,12.13000,Industrial
14485,941,20190717,83.26000,Tools
14486,941,20190717,83.64000,Industrial
14487,941,20190718,34.90000,Books
14488,941,20190719,91.88000,Music
14489,941,20190719,31.08000,Home
14490,941,20190720,96.86000,Movies
14491,941,20190721,69.41000,Books
14492,941,20190721,62.26000,Books
14493,941,20190722,90.34000,Health
14494,941,20190723,49.36000,Grocery
14495,941,20190724,32.23000,Electronics
14496,941,20190724,94.37000,Games
14497,941,20190724,53.68000,Kids
14498,941,20190725,30.24000,Kids
14499,941,20190727,94.93000,Health
14500,941,20190729,52.24000,Outdoors
14501,941,20190730,10.20000,Movies
14502,941,20190730,34.49000,Beauty
14503,941,20190731,84.80000,Tools
14504,943,20190704,64.51000,Kids
14505,943,20190716,34.13000,Automotive
14506,943,20190719,17.80000,Clothing
14507,943,20190719,70.24000,Clothing
14508,943,20190721,88.96000,Movies
14509,943,20190727,70.41000,Garden
14510,944,20190701,20.44000,Grocery
14511,944,20190701,31.30000,Health
14512,944,20190702,92.69000,Industrial
14513,944,20190708,29.06000,Grocery
14514,944,20190709,85.63000,Music
14515,944,20190712,29.93000,Jewelery
14516,944,20190715,11.10000,Clothing
14517,944,20190720,53.54000,Toys
14518,944,20190730,58.40000,Toys
14519,944,20190730,8.920000,Clothing
14520,945,20190702,17.56000,Automotive
14521,945,20190702,75.49000,Electronics
14522,945,20190704,2.080000,Games
14523,945,20190705,55.84000,Games
14524,945,20190705,70.67000,Movies
14525,945,20190707,80.49000,Automotive
14526,945,20190707,35.45000,Electronics
14527,945,20190708,54.95000,Shoes
14528,945,20190708,21.22000,Music
14529,945,20190709,94,Clothing
